2016-10-27 10:29:36.3237 INFO 正常 - job1接口调用开始！
2016-10-27 10:47:59.1388 INFO 正常 - job1接口调用开始！
2016-10-27 10:48:34.1398 INFO 正常 - 未日审邮件发送成功
2016-10-27 13:47:45.4165 INFO 正常 - job1接口调用开始！
2016-10-27 13:48:39.2216 INFO 正常 - job1接口调用开始！
2016-10-27 17:03:09.3617 INFO 正常 - job1接口调用开始！
2016-10-27 17:03:20.4483 INFO 正常 - 获取文件目录成功
2016-10-27 17:03:21.0644 INFO 正常 - D:\WorkFiles\AMS\Codes\WindowsService\trunk\DJS_Service\ServiceTest\bin\Debug\JobFiles\job1\Temp_DaylReportSum.xlsx
2016-10-27 17:03:49.5470 INFO 正常 - 门店上海宝山盘古路店开始写入日报表
2016-10-27 17:04:30.8484 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/17 0:00:00报表模板第20列数据写入类型58数量0.00
2016-10-27 17:04:30.8484 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/17 0:00:00报表模板第20列数据写入类型59数量0.00
2016-10-27 17:04:30.8484 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/17 0:00:00报表数据写入完成
2016-10-27 17:04:30.8664 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/18 0:00:00报表数据开始写入
2016-10-27 17:04:30.8664 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/18 0:00:00报表模板第21列数据写入类型1数量0.00
2016-10-27 17:04:30.8794 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/18 0:00:00报表模板第21列数据写入类型2数量0.00
2016-10-27 17:04:30.8794 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/18 0:00:00报表模板第21列数据写入类型3数量0.00
2016-10-27 17:04:30.8984 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/18 0:00:00报表模板第21列数据写入类型4数量0.00
2016-10-27 17:04:30.9564 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/18 0:00:00报表模板第21列数据写入类型5数量0.00
2016-10-27 17:04:30.9564 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/18 0:00:00报表模板第21列数据写入类型6数量0.00
2016-10-27 17:04:30.9744 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/18 0:00:00报表模板第21列数据写入类型7数量0.00
2016-10-27 17:04:30.9744 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/18 0:00:00报表模板第21列数据写入类型8数量0.00
2016-10-27 17:04:30.9874 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/18 0:00:00报表模板第21列数据写入类型9数量27520.00
2016-10-27 17:04:30.9874 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/18 0:00:00报表模板第21列数据写入类型10数量34.00
2016-10-27 17:04:31.0034 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/18 0:00:00报表模板第21列数据写入类型11数量80.00
2016-10-27 17:04:31.0034 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/18 0:00:00报表模板第21列数据写入类型30数量0.00
2016-10-27 17:04:31.0194 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/18 0:00:00报表模板第21列数据写入类型31数量0.00
2016-10-27 17:04:31.0194 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/18 0:00:00报表模板第21列数据写入类型32数量0.00
2016-10-27 17:04:31.0354 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/18 0:00:00报表模板第21列数据写入类型33数量0.00
2016-10-27 17:04:31.0354 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/18 0:00:00报表模板第21列数据写入类型34数量0.00
2016-10-27 17:04:31.0524 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/18 0:00:00报表模板第21列数据写入类型35数量0.00
2016-10-27 17:04:31.0524 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/18 0:00:00报表模板第21列数据写入类型36数量0.00
2016-10-27 17:04:31.0664 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/18 0:00:00报表模板第21列数据写入类型37数量0.00
2016-10-27 17:04:31.0664 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/18 0:00:00报表模板第21列数据写入类型38数量0.00
2016-10-27 17:04:31.0814 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/18 0:00:00报表模板第21列数据写入类型39数量0.00
2016-10-27 17:04:31.0814 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/18 0:00:00报表模板第21列数据写入类型40数量0.00
2016-10-27 17:04:31.0974 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/18 0:00:00报表模板第21列数据写入类型41数量0.00
2016-10-27 17:04:31.0974 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/18 0:00:00报表模板第21列数据写入类型42数量0.00
2016-10-27 17:04:31.1144 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/18 0:00:00报表模板第21列数据写入类型43数量0.00
2016-10-27 17:04:31.1144 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/18 0:00:00报表模板第21列数据写入类型44数量0.00
2016-10-27 17:04:31.1324 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/18 0:00:00报表模板第21列数据写入类型45数量0.00
2016-10-27 17:04:31.1534 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/18 0:00:00报表模板第21列数据写入类型46数量0.00
2016-10-27 17:04:31.1624 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/18 0:00:00报表模板第21列数据写入类型47数量0.00
2016-10-27 17:04:31.1624 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/18 0:00:00报表模板第21列数据写入类型48数量0.00
2016-10-27 17:04:31.1774 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/18 0:00:00报表模板第21列数据写入类型49数量0.00
2016-10-27 17:04:31.1774 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/18 0:00:00报表模板第21列数据写入类型50数量0.00
2016-10-27 17:04:31.1964 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/18 0:00:00报表模板第21列数据写入类型51数量34.00
2016-10-27 17:04:31.2214 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/18 0:00:00报表模板第21列数据写入类型52数量0.00
2016-10-27 17:04:31.2214 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/18 0:00:00报表模板第21列数据写入类型53数量162.00
2016-10-27 17:04:31.2214 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/18 0:00:00报表模板第21列数据写入类型54数量0.00
2016-10-27 17:04:31.2374 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/18 0:00:00报表模板第21列数据写入类型55数量0.00
2016-10-27 17:04:31.2374 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/18 0:00:00报表模板第21列数据写入类型56数量0.00
2016-10-27 17:04:31.2534 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/18 0:00:00报表模板第21列数据写入类型57数量0.00
2016-10-27 17:04:31.2534 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/18 0:00:00报表模板第21列数据写入类型58数量0.00
2016-10-27 17:04:31.2534 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/18 0:00:00报表模板第21列数据写入类型59数量0.00
2016-10-27 17:04:31.2724 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/18 0:00:00报表数据写入完成
2016-10-27 17:04:31.2724 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/19 0:00:00报表数据开始写入
2016-10-27 17:04:31.2884 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/19 0:00:00报表模板第22列数据写入类型1数量0.00
2016-10-27 17:04:31.2884 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/19 0:00:00报表模板第22列数据写入类型2数量0.00
2016-10-27 17:04:31.2994 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/19 0:00:00报表模板第22列数据写入类型3数量0.00
2016-10-27 17:04:31.2994 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/19 0:00:00报表模板第22列数据写入类型4数量400.00
2016-10-27 17:04:31.3154 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/19 0:00:00报表模板第22列数据写入类型5数量0.00
2016-10-27 17:04:31.3154 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/19 0:00:00报表模板第22列数据写入类型6数量0.00
2016-10-27 17:04:31.3314 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/19 0:00:00报表模板第22列数据写入类型7数量0.00
2016-10-27 17:04:31.3314 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/19 0:00:00报表模板第22列数据写入类型8数量0.00
2016-10-27 17:04:31.3484 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/19 0:00:00报表模板第22列数据写入类型9数量27520.00
2016-10-27 17:04:31.3484 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/19 0:00:00报表模板第22列数据写入类型10数量34.00
2016-10-27 17:04:31.3484 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/19 0:00:00报表模板第22列数据写入类型11数量0.00
2016-10-27 17:04:31.3654 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/19 0:00:00报表模板第22列数据写入类型30数量0.00
2016-10-27 17:04:31.3654 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/19 0:00:00报表模板第22列数据写入类型31数量0.00
2016-10-27 17:04:31.3794 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/19 0:00:00报表模板第22列数据写入类型32数量0.00
2016-10-27 17:04:31.3794 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/19 0:00:00报表模板第22列数据写入类型33数量0.00
2016-10-27 17:04:31.3964 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/19 0:00:00报表模板第22列数据写入类型34数量0.00
2016-10-27 17:04:31.3964 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/19 0:00:00报表模板第22列数据写入类型35数量0.00
2016-10-27 17:04:31.4104 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/19 0:00:00报表模板第22列数据写入类型36数量0.00
2016-10-27 17:04:31.4104 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/19 0:00:00报表模板第22列数据写入类型37数量0.00
2016-10-27 17:04:31.4244 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/19 0:00:00报表模板第22列数据写入类型38数量0.00
2016-10-27 17:04:31.4244 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/19 0:00:00报表模板第22列数据写入类型39数量0.00
2016-10-27 17:04:31.4404 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/19 0:00:00报表模板第22列数据写入类型40数量0.00
2016-10-27 17:04:31.4404 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/19 0:00:00报表模板第22列数据写入类型41数量0.00
2016-10-27 17:04:31.4574 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/19 0:00:00报表模板第22列数据写入类型42数量0.00
2016-10-27 17:04:31.4574 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/19 0:00:00报表模板第22列数据写入类型43数量0.00
2016-10-27 17:04:31.4724 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/19 0:00:00报表模板第22列数据写入类型44数量0.00
2016-10-27 17:04:31.4874 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/19 0:00:00报表模板第22列数据写入类型45数量0.00
2016-10-27 17:04:31.4874 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/19 0:00:00报表模板第22列数据写入类型46数量0.00
2016-10-27 17:04:31.5064 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/19 0:00:00报表模板第22列数据写入类型47数量0.00
2016-10-27 17:04:31.5064 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/19 0:00:00报表模板第22列数据写入类型48数量0.00
2016-10-27 17:04:31.5214 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/19 0:00:00报表模板第22列数据写入类型49数量0.00
2016-10-27 17:04:31.5214 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/19 0:00:00报表模板第22列数据写入类型50数量0.00
2016-10-27 17:04:31.5364 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/19 0:00:00报表模板第22列数据写入类型51数量34.00
2016-10-27 17:04:31.5574 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/19 0:00:00报表模板第22列数据写入类型52数量0.00
2016-10-27 17:04:31.5574 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/19 0:00:00报表模板第22列数据写入类型53数量162.00
2016-10-27 17:04:31.5704 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/19 0:00:00报表模板第22列数据写入类型54数量0.00
2016-10-27 17:04:31.5704 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/19 0:00:00报表模板第22列数据写入类型55数量0.00
2016-10-27 17:04:31.5804 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/19 0:00:00报表模板第22列数据写入类型56数量0.00
2016-10-27 17:04:31.5804 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/19 0:00:00报表模板第22列数据写入类型57数量0.00
2016-10-27 17:04:31.5964 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/19 0:00:00报表模板第22列数据写入类型58数量0.00
2016-10-27 17:04:31.5964 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/19 0:00:00报表模板第22列数据写入类型59数量0.00
2016-10-27 17:04:31.5964 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/19 0:00:00报表数据写入完成
2016-10-27 17:04:31.6164 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/20 0:00:00报表数据开始写入
2016-10-27 17:04:31.6164 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/20 0:00:00报表模板第23列数据写入类型1数量0.00
2016-10-27 17:04:31.6284 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/20 0:00:00报表模板第23列数据写入类型2数量0.00
2016-10-27 17:04:31.6284 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/20 0:00:00报表模板第23列数据写入类型3数量0.00
2016-10-27 17:04:31.6444 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/20 0:00:00报表模板第23列数据写入类型4数量0.00
2016-10-27 17:04:31.6444 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/20 0:00:00报表模板第23列数据写入类型5数量0.00
2016-10-27 17:04:31.6594 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/20 0:00:00报表模板第23列数据写入类型6数量0.00
2016-10-27 17:04:31.6594 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/20 0:00:00报表模板第23列数据写入类型7数量0.00
2016-10-27 17:04:31.6754 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/20 0:00:00报表模板第23列数据写入类型8数量0.00
2016-10-27 17:04:31.6754 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/20 0:00:00报表模板第23列数据写入类型9数量27520.00
2016-10-27 17:04:31.6754 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/20 0:00:00报表模板第23列数据写入类型10数量34.00
2016-10-27 17:04:31.6944 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/20 0:00:00报表模板第23列数据写入类型11数量0.00
2016-10-27 17:04:31.7054 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/20 0:00:00报表模板第23列数据写入类型30数量0.00
2016-10-27 17:04:31.7054 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/20 0:00:00报表模板第23列数据写入类型31数量0.00
2016-10-27 17:04:31.7054 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/20 0:00:00报表模板第23列数据写入类型32数量0.00
2016-10-27 17:04:31.7234 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/20 0:00:00报表模板第23列数据写入类型33数量0.00
2016-10-27 17:04:31.7234 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/20 0:00:00报表模板第23列数据写入类型34数量0.00
2016-10-27 17:04:31.7394 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/20 0:00:00报表模板第23列数据写入类型35数量0.00
2016-10-27 17:04:31.7394 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/20 0:00:00报表模板第23列数据写入类型36数量0.00
2016-10-27 17:04:31.7564 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/20 0:00:00报表模板第23列数据写入类型37数量0.00
2016-10-27 17:04:31.7564 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/20 0:00:00报表模板第23列数据写入类型38数量0.00
2016-10-27 17:04:31.7704 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/20 0:00:00报表模板第23列数据写入类型39数量0.00
2016-10-27 17:04:31.7704 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/20 0:00:00报表模板第23列数据写入类型40数量0.00
2016-10-27 17:04:31.7864 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/20 0:00:00报表模板第23列数据写入类型41数量0.00
2016-10-27 17:04:31.8034 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/20 0:00:00报表模板第23列数据写入类型42数量0.00
2016-10-27 17:04:31.8034 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/20 0:00:00报表模板第23列数据写入类型43数量0.00
